;OOILIBS Data File;
Wavelength [nm];Counts;
344,7441;118,27076;
344,7999;96,154585;
344,8558;89,872974;
344,9116;83,147977;
344,9674;67,509822;
345,0232;56,096717;
345,0791;61,515421;
345,1349;76,473206;
345,1907;88,992188;
345,2465;93,114945;
345,3024;109,1756;
345,3582;111,45392;
345,4140;95,405553;
345,4698;70,550835;
345,5257;48,916372;
345,5815;47,283491;
345,6373;44,759363;
345,6932;41,912577;
345,7490;41,859255;
345,8048;42,627709;
345,8606;47,285286;
345,9165;56,661315;
345,9723;67,748744;
346,0281;92,528736;
346,0839;193,99111;
346,1398;331,11061;
346,1956;348,68812;
346,2514;249,21505;
346,3073;131,98892;
346,3631;79,395588;
346,4189;59,939264;
346,4747;56,85128;
346,5306;59,631503;
346,5864;66,040755;
346,6422;121,32568;
346,6980;185,70923;
346,7539;208,33193;
346,8097;137,14673;
346,8655;74,486794;
346,9213;51,285403;
346,9772;50,874186;
347,0330;59,677911;
347,0888;61,192143;
347,1447;62,712018;
347,2005;65,870331;
347,2563;64,713177;
347,3121;62,202056;
347,3680;62,019247;
347,4238;94,161393;
347,4796;206,75743;
347,5354;319,56241;
347,5913;395,59713;
347,6471;372,18966;
347,7029;347,72291;
347,7588;307,54052;
347,8146;231,47737;
347,8704;154,79095;
347,9262;86,383308;
347,9821;57,90218;
348,0379;51,281587;
348,0937;45,334299;
348,1495;44,028331;
348,2054;44,502744;
348,2612;58,446403;
348,3170;95,517857;
348,3728;183,00078;
348,4287;241,53054;
348,4845;234,88455;
348,5403;148,50032;
348,5962;98,850423;
348,6520;84,075388;
348,7078;73,83587;
348,7636;63,090942;
348,8195;49,324484;
348,8753;66,320554;
348,9311;133,65435;
348,9869;195,68204;
349,0428;221,54268;
349,0986;222,70912;
349,1544;243,55601;
349,2103;237,40742;
349,2661;190,73115;
349,3219;112,54306;
349,3777;68,404496;
349,4336;62,197724;
349,4894;51,230516;
349,5452;47,182941;
349,6010;68,775474;
349,6569;103,88693;
349,7127;140,30326;
349,7685;179,41505;
